,0,1,2,3,4,5,6,7,8,9
1472,0.0005873345043347596,0.22054902047216343,0.40683031416804205,0.23552756145131754,0.30744041943311007,0.49166914499076914,0.45812937937349285,0.4565331427312383,0.5107493664330781,0.5820447115680472
1473,-0.09618566203085198,-0.020561569297807815,0.27322688277071666,0.3660941810542371,0.35417610641477454,0.27588621809448,0.18821754556836345,0.20677243320035696,0.46716906589510415,0.8026827350207947
1474,0.002222150858397301,0.39992067074157683,0.37326026088494857,0.22876042798118668,0.02933071349954644,0.004590617269125852,-0.16527512161561686,-0.21066835912996856,-0.1637489919364124,-0.4420346397748549
1475,-0.010384030796593299,-0.02654377639200234,-0.026595665116065134,0.009351390335817535,0.12759167396032062,0.1995296075051056,0.518188788739065,0.5726581309066798,0.3667332635101406,0.4255178902269279
1476,-0.05653211324656377,-0.2697108759087449,-0.5530943151775451,-0.5435569232510696,-0.5757780703875286,-0.5425224726994597,-0.3882011303702062,-0.23490336327694333,-0.23482475360661764,-0.405097907995949
1477,-0.007686285034219009,-0.18668669968964804,-0.19318774595129606,-0.17706313798399628,-0.005551464593823385,0.08450720668039427,0.24726672749974593,0.0643974784189767,-0.09182268092099596,-0.07796944420659789
1478,-0.022258566615234163,0.12463342926574363,-0.033069110217335856,0.0243774403215187,0.19780456168119243,-0.0006643219748019014,-0.0014485272208627498,-0.12295482531228752,-0.08368011148891068,-0.08568469285530202
1479,-0.20960378691185624,-0.30245557786725175,-0.2684690377592107,-0.16212901377674283,0.082393485332101,0.07703603664478667,0.07858075525242025,0.11017526624080454,0.04985690362903059,-0.022732153734859515
1480,-0.11818816154761899,-0.07981924404114409,-0.420409500297218,-0.8133547136645207,-1.0608765859241494,-1.0662075594104656,-0.8829320928916654,-0.8645672036733005,-0.5867009746908546,-0.9113219342623222
1481,-0.31094556379431726,-0.37912030378301087,-0.16238940983307654,0.09127174357455353,0.3384314787994908,0.411424693322414,0.5828614577149976,0.5332602445302131,0.42919409585631085,0.23633130604238664
1482,-0.006341760890332783,0.010988632986184368,0.26142813771491713,0.6037622359284704,0.7350428231509688,0.4712121751052,0.12087600932295034,-0.2357859597118766,-0.6308285996936999,-0.8156548031887907
1483,-0.15777535968910467,-0.12414314872032779,0.15015149387277485,0.21199503043938622,0.23073021475305222,0.46586486011820266,0.5586279919513535,0.48565895959894123,0.4980113866889406,0.48127481809346706
1484,-0.030271746848628704,0.10940622817588494,0.14515487544879946,0.0868360096428187,0.07864271507064054,0.10373893562482091,0.07529627658969365,0.018319501647066902,-0.34604938556382087,-0.7138121467354086
1485,-0.22302567484641397,-0.2223958726254551,0.14502647137160568,0.22856283043345935,0.41764483855201884,0.5658450394869321,0.6210580599920688,0.675152764936019,0.5210266459501447,0.5257853042709766
1486,-0.032401038905818885,0.22082725320224614,0.09910615370372239,-0.24340760699754083,-0.29440239812535185,-0.2696432084514226,-0.17057158877310225,-0.07844540912249423,-0.25818454225201665,-0.3895012634023495
1487,0.0015951329469998485,0.12668954575107477,0.06434927912363875,0.053971019768737694,0.1634090315870057,0.0485133152603187,0.0021296998013639063,0.12543246304021993,0.18625440124607082,0.18522457006874538
1488,0.0013419703784951834,0.26838791078101787,0.6476680377561177,0.4936219220006093,0.4199075895048313,0.3282309951569852,0.2259023319804876,0.10813605460828293,-0.10772056776726247,-0.09219380689033439
1489,0.00015238682540470348,0.24792955650710494,0.2806656696724802,0.07716584454376657,-0.06727735388270405,-0.14928580074108339,-0.31432024148473875,-0.29286569412593333,-0.2786215857004462,-0.5510681194977629
1490,-0.16786611533753787,-0.20127030050622594,-0.09705267193063297,0.08913820389640768,0.24108928705562382,0.1653423795708806,0.13623592732865483,0.1538450412063233,0.17719214318376472,0.3266607595777272
1491,0.00016300797883872997,0.08624673443471072,0.067044956735729,0.004339909771758403,0.038606486781704155,-0.11829050140126124,-0.10046732485189283,-0.002523323269658994,0.0870686000337791,0.14951752728070555
1492,-0.019903095848646933,-0.1362338951386137,-0.20389698485096344,-0.19473391663163056,-0.29879218301522725,-0.3541971038578402,-0.3723085679020547,-0.6741592042754867,-0.8428718993182255,-0.7120762279596056
1493,-0.04400093227380278,-0.035257520419475635,-0.3693800484597114,-0.6169496045157997,-0.7251346177338985,-0.7295525447777449,-0.37186791859514284,-0.3434000501864964,-0.2722896891488146,-0.26071610182413374
1494,0.0003726325879860292,0.15403634167752445,0.19084056647632805,0.48160468325131844,0.4044190390704736,0.4228554545624901,0.5089357189989935,0.321475173319994,0.07302678997722803,-0.055281715760069516
1495,-0.010330638873652211,0.17008873316967066,-0.20453652099394534,-0.5116448883257532,-0.8134975644580469,-1.0911302123564268,-1.4051765884903111,-1.428048570800444,-1.1928151010745227,-1.0854458607530646
1496,0.0022221516769765914,0.2625995720432085,0.2540154709066417,0.34727259142517175,0.5690261167560432,0.4733594161336994,0.43118636854904646,0.36629769522546807,0.18919394770611775,-0.04019124674723483
1497,-0.37322513559542464,-0.6614418748243874,-0.75188890196941,-0.7387032454100533,-0.6895326363128238,-0.5507051856923029,-0.2701085387416321,-0.037720295464103215,-0.020406355872359935,-0.07097373372639135
1498,0.0022221516769765914,0.2902470169409628,0.22618947513111506,0.19062333117300484,0.12922580850703874,0.011554497357065173,-0.010678393607953446,0.11821835567180601,-0.17416691105886986,-0.4526270427375587
1499,-0.039264829444521226,0.05245569672778815,0.07255431909564769,-0.0728046018370923,-0.4078465767984999,-0.6610515740592346,-0.743256777809676,-0.9042603183591853,-1.2779128774380826,-1.5195665142443568
1500,-0.03567759363950445,0.141593965945581,0.01604419397457063,0.10188273087975022,0.30643254549365234,0.31592679619658887,0.4473828743633947,0.48769180117097444,0.6469081277751048,1.0136438265776442
1501,-0.10175386679374167,-0.2965255352478121,-0.605252646927987,-0.9817479567355094,-1.299674201051718,-1.5451496900171102,-1.6563360985850393,-1.657733122070593,-1.2996937941469653,-1.200108581757958
1502,-0.22268716725873422,-0.48204787990090875,-0.530773553763069,-0.8081786218109088,-1.0395211722936715,-1.1202175015103928,-1.057358966547283,-0.6953381980889184,-0.6570794321710456,-0.7671736520134338
1503,-0.0034328404644941007,0.2474757962132349,0.25924646499997245,0.34495745689874985,0.5252195109012154,0.47015611794824086,0.33678764089584123,0.3365621947998715,0.3704413650014173,0.431282321471583
1504,-0.20751102946598624,-0.22840494181396545,-0.11245572686571868,-0.13660965588974425,-0.2383765566379814,-0.6317773764943071,-1.0223208015353773,-1.4084264173149599,-1.7878891089474227,-1.8054691250753667
1505,0.002138213987988758,0.055071135452480255,0.29618303132896623,0.6243214705440192,0.7470356066772872,0.67137892871591,0.49183709933978204,0.4835850748205345,0.535603613520618,0.3025010675724037
1506,-0.38759735994938577,-0.45418468552668717,-0.28313618057267465,0.018299911911605682,0.3463385676827987,0.3982110344078849,0.39839791481052034,0.46152306327508175,0.550768033393704,0.5661716498930428
1507,-0.22344325818936409,-0.374732706510433,-0.37556318995394056,-0.3669812849923619,-0.3686592688647515,-0.26913381728776375,-0.1511983068241331,-0.016190443435333726,-0.2177598114047491,-0.2758577583411265
1508,-0.0023812414703497367,0.03925118423813734,0.12213508970981199,0.2650270776091907,0.11680016164272806,0.03627859267464929,-0.01780256129627423,-0.005553480225592038,-0.14868449855821983,-0.13178946592534044
1509,-0.05958638481994863,-0.2247762997400607,-0.2419756885196205,-0.08676735374440278,-0.09878784080983687,0.07062827016029155,0.08627042548598501,0.13589127729504835,-0.09090091213258618,-0.1358107589885535
1510,-0.14095423745353916,-0.33361361990366767,-0.3359676113085667,-0.21015983671004212,-0.2454545186587816,-0.1318521349829938,0.07224937080916141,0.0032027342601747694,-0.003068195358460285,0.14786562285751392
1511,-0.02142198840619583,-0.11138701547146139,-0.1742247494061347,-0.46739037843659836,-0.6625506305001925,-0.522406330866802,-0.22310757234079284,-0.3510518089640731,-0.35539198653399307,-0.22321103582547716
1512,0.0008791017726545267,0.19081435414610126,0.08198908855853945,0.14102971458016605,0.15931035711771446,0.1881267446681584,0.11004442913082918,-0.07770483264293741,-0.2250136856338282,-0.26917828477590944
1513,-0.00248388114102382,0.3050632872400377,0.03455508397547999,-0.0019074241409330894,0.14684631686343907,0.18194451605333173,0.18699424685921145,0.2990083057536281,0.25678181042608694,0.07602300830836602
1514,-0.14351797672875274,-0.39020507617750166,-0.444562515235329,-0.42117855197242093,-0.45292199167673286,-0.42540969388240746,-0.39040470906106445,-0.3682197197385231,-0.5209459637876974,-0.6091782359873175
1515,-0.39695390340828113,-0.6948040386290817,-0.6633146144092609,-0.4514975025549361,-0.40774546296710973,-0.43078178375239173,-0.4288427049907776,-0.36994769792543486,-0.18989412022936214,-0.3798686520776763
1516,-0.06285942134459542,0.060905847793937755,0.14013893401486,0.33449628467011056,0.6220832925149442,0.6751966836206837,0.7337183195201016,0.5908135772656298,0.691777497061359,0.6537942113966065
1517,-0.07893731210827414,-0.034117100625547445,-0.25187732978733013,-0.28893672298786244,-0.45589071637246714,-0.49592160563114157,-0.3717657256218554,-0.31273325465260515,-0.10943542055433067,-0.09110303483730745
1518,0.000275166864924367,0.09201113437386642,0.1511224769757857,0.2521331499092504,0.045719674852849834,-0.11879197290295057,-0.14843234222187546,-0.5332131267377787,-0.84389775907775,-0.9270683693008357
1519,0.0001958977441151689,0.23521774369132417,0.3155739063729271,0.40599008858807367,0.35549595301545733,0.40182454817867147,0.6642742298766792,0.6568495645711946,0.811393648050029,0.9339043428481463
1520,0.00013783903915591902,-0.1823737268900352,-0.3318653013180027,-0.33034761239898947,-0.30424433304549436,-0.19506524447135995,-0.053472341798248946,-0.051462662023356275,-0.3191188591765681,-0.6825015838523718
1521,-0.1453676527446792,-0.16825913980816568,-0.449856319709004,-0.7757916054654365,-0.8083562476734041,-0.8062246127848453,-0.7749579119823746,-0.5886024903826066,-0.8209250442959732,-0.9140112362065802
1522,-0.003288518079319241,0.3134427104112619,0.3326467763065012,0.5183264767555411,0.8797848055311497,1.0632729720897522,1.036025302572404,0.8627571367154983,0.6319539178665096,0.41103328639932035
1523,0.0007432512162953438,0.1536293471175366,0.14169908919501603,0.15700867708545937,0.18277315784867199,0.25738345997488826,0.22038213338328863,0.15352725150432076,0.20812037706837577,0.22514799608147384
1524,0.0011102550710747582,-0.07759935462148715,-0.276108757364412,-0.38283087763729484,-0.5267494483827302,-0.4604409792182998,-0.22119341191048186,-0.18193345860021015,0.08623842256646494,0.06495659217597952
1525,-0.01818614183622673,0.07562927803772776,-0.11989212746566794,-0.23154731215150626,-0.3687593330588831,-0.48639288870767505,-0.4181148917235305,-0.16541004649623794,-0.059816261974818444,-0.24971121640668803
1526,-0.06890273988582703,0.02818729413904818,0.20352041259045178,0.3329844080741525,0.25433786241403106,0.26714049948096413,0.23551199213585808,0.2584596423812804,0.32729736481016686,0.3065673066427006
1527,-0.0425834375043889,-0.13234040420978463,-0.3295997458999729,-0.372398260997893,-0.3486557814952607,-0.30676622844919366,-0.14027096411970946,-0.069878366778131,-0.03405834899493129,0.055760480430356946
1528,-0.19527252219547436,-0.37306212018398394,-0.3732603973640214,-0.28664696308817234,-0.0882909585685913,-0.1336388348175229,-0.14592813237762808,-0.1618127117253529,-0.4066848288280382,-0.6198347615477344
1529,-0.23101733813603242,-0.4120445310083981,-0.6138769874332128,-0.6181761645932575,-0.27969235613876575,0.01393896345559198,0.05553931635347614,-0.044853370662251986,0.019259617279590517,0.042668352589201285
1530,-0.16458083953782676,-0.2949107619178159,-0.1086194510531245,0.07213299374541496,0.39758141440375844,0.7500259690891922,0.545498202778808,0.2007424734352628,0.025522702372821032,-0.015804029997209312
1531,-0.013235516205906394,0.07485741235716008,0.08043448397578128,-0.06249672702535957,-0.03919068657140714,0.05357837713913648,0.12159740490227083,0.23705559684340596,0.3077939932292927,0.03718486074713131
1532,-0.016528360773380654,0.11962433078818728,-0.010595144747173019,-0.1589172447371996,-0.1468106111575491,-0.011575580246672759,-0.05970596457518699,-0.11407695604149595,-0.15757565939031096,-0.41410214884611374
1533,-0.3080783586010442,-0.2981534528218337,-0.22103017469739417,-0.29587605383457694,-0.24872261048805563,0.03596317406898508,0.02747828711995736,0.029127682416393755,0.300034320628333,0.49026716100612305
1534,-0.23063247346071308,-0.29818553681557625,-0.49778545854287054,-0.6335609279315253,-0.843720692322379,-0.8121939709408083,-0.5602892896811335,-0.24414265126640733,-0.12975096823320867,-0.21866955321710613
1535,-0.021765208557821613,-0.1354552663187716,-0.1850900936582884,-0.1476292547737661,-0.02528671871979289,-0.08401163493340115,-0.10381128535870623,-0.03293535659449987,0.013952902376097871,-0.05729668372338435
1536,-0.05875231997558012,0.010224594151136118,0.2863587911972896,0.6808277176166788,0.8253974994209393,0.5608236216639548,0.5483844251896959,0.5525393083399556,0.42073200539136757,0.38581114738497424
1537,-0.06988801006679873,-0.03239307346911107,-0.050266502546760794,0.06256441858832623,0.11188630405833323,-0.1548988376277044,-0.2030242668100377,-0.1397348454247473,0.01744901801371923,0.0663777111155662
1538,0.0008067919308753279,0.22664740752986026,0.039451745937771926,-0.11266731481492281,-0.25286099078698,-0.3484923770973794,-0.6056397000075436,-0.9043465749265159,-0.9755903681607176,-0.7865351454629498
1539,0.0003222215851525833,0.1459935525786562,0.20752704117261667,0.24701954559599718,0.25054624563708877,0.25126689241219874,0.37895749732079703,0.3670495190894887,0.37110341467064434,0.4370062038718139
1540,-0.3421431386951235,-0.3793126903156384,-0.31325340130444407,-0.06620167977426203,-0.16973057293655824,-0.19746505133335435,-0.22049758648532122,-0.3657565748467536,-0.4668563083225785,-0.4421216870952096
1541,-0.02402911941122945,0.006653850076702633,0.16112342326800067,0.07597244642750392,-0.14345220406891437,-0.19897042633522,-0.2851002829865294,-0.3535053479357929,-0.23676774388253335,-0.15456506694485966
1542,0.0021875968318503937,0.3613847430157994,0.14708093122859228,0.17899560228678965,0.19595871448262725,0.414382891330755,0.5632049087543209,0.37609418177758036,0.04147899037695783,-0.07162874127170885
1543,0.00032225895030962837,0.05231570523084694,0.1372839307638396,-0.12462497154781382,-0.4901767521458467,-0.8631671894761995,-1.2350271888529234,-1.282907065627913,-1.2830757468914586,-1.0579953782995837
1544,0.0022221516769765914,0.14530534223246688,0.09907729609199684,0.14501744023504393,0.2597967088019394,-0.029908767465633673,-0.3584895014934646,-0.7521383793521774,-1.121458703078746,-1.1192201227667038
1545,-0.1807829197254707,-0.41300327262884756,-0.6275736125110389,-0.5099158942709184,-0.3917493708417964,-0.3879277595120434,-0.22455770377685808,-0.10884938298992432,-0.45012622615238235,-0.8372731604309427
1546,-0.3830058459652916,-0.4128444913266595,-0.10741939180061767,-0.5029690520525864,-0.8949754138386491,-1.282393404975548,-1.5767812860742219,-1.6534604799332098,-1.574567589718725,-1.271819742188162
1547,-0.2362059112400241,-0.2208480295043812,-0.02954155546827275,0.04098746193506428,0.24855559082634615,0.07588009404908821,-0.19098533707328005,-0.15739475133773762,0.05301957794689316,0.14867231999974412
1548,3.541891204749151e-05,0.2578664467814487,0.147730230448855,0.13168600652924015,0.22969202354376403,0.5767306505561944,0.527805241714401,0.7196691268230031,0.8721162340460114,0.825337917817501
1549,-0.0016221893384870856,0.03826234402519131,0.23476254247882494,0.445228139713827,0.44006443001799544,0.3447061880515443,0.260814015454355,0.08523627251978852,0.04080921590455286,0.09540271829664973
1550,-0.0048316771222253075,-0.19094473943480889,-0.36680694766113936,-0.6037580960399922,-0.6903545247031239,-0.8856930834179455,-0.9034254133225832,-0.8965451205065867,-0.6996224570045844,-0.6913166073465785
1551,0.0007481160801021134,0.09650011604182865,0.18758129730866235,0.1740711451555617,0.2323555670823099,-0.0013952608070458006,-0.13189816670185556,-0.10403543273145721,-0.2827078024309128,-0.4843185907610946
1552,-0.2776187316728289,-0.6675809098624623,-0.6717715917297349,-0.4503432118638778,-0.27892412726412474,-0.1595224450579292,-0.03813455952935528,0.005724075940547585,0.02277278947901655,0.08932307780440008
1553,-0.09961800040080823,-0.21619663606833164,-0.2320189289909116,-0.5383113272945959,-0.9299168990885363,-1.317072646145475,-1.3485883894790698,-1.1506427358604323,-0.9626680203082071,-1.004351439115247
1554,-0.06951865884633875,-0.4615664499350164,-0.8473250782914606,-0.9685704936969861,-0.7267777140659623,-0.4799789175207413,-0.4265371476990701,-0.44127488524496256,-0.31920356976062436,-0.31291080346030986
1555,-0.3287485220098273,-0.6862061764414384,-0.7753934883715707,-0.6240792822242043,-0.37894746596200746,-0.09131906551527208,0.1766504969266485,0.169684990405514,-0.006305236490928817,-0.18828794227675102
1556,-0.029252815223993832,0.029924405902373132,0.16926547565478411,0.2016552198915755,-0.02811372446627125,-0.2761078759970502,-0.3455041124351237,-0.3574409111331025,-0.32343158171701114,-0.1276792906837161
1557,-0.17953912864147384,-0.2726923364621158,-0.3042631385025732,-0.2755682866005435,-0.10690058622099202,-0.03519969525084209,0.15683031396914354,0.13891304828785292,0.1602224635361103,0.16589629753820942
1558,-0.0699347307605737,0.07215534781750586,0.25995328518475413,0.0890542850200611,-0.019619568281469865,-0.10151444029587683,-0.1679021543211716,-0.09370859849479754,-0.21286609454155014,-0.2154650700464465
1559,0.0010445083900078563,0.030494988312018106,-0.1806811447447492,-0.22328243626119665,-0.32038354995961277,-0.3448320756062667,-0.5049031054356844,-0.7719917412575741,-0.9943185559023447,-1.2345561999876629
1560,0.0006414549369850668,0.16230129416650887,0.25238589464061956,0.3570891387070618,0.4634376570976749,0.4804263575523574,0.11681801549656706,0.09016203196460174,0.10790030433138886,0.2868974512536473
1561,-0.011042384200133178,0.21229217995288197,0.21092428071235803,0.30812143356242383,0.38796649038356273,0.4996603278667892,0.6577926465184261,0.8231152092471383,0.6605570528695882,0.6361201528613014
1562,-0.07802437088321626,-0.43658740419195385,-0.5212892426597376,-0.3549531194943425,0.011089181650667967,-0.18240700198885956,-0.1965771086163148,-0.21578886733532424,-0.17110089945579798,-0.13435544902211
1563,-0.1562997472557217,-0.3379940188955437,-0.3673271644698436,-0.30386375549645905,-0.09875160624834206,-0.028083181019707998,-0.20575624665352926,-0.3388548413157399,-0.3009276890321682,-0.22364372883375072
1564,0.00019012561015748102,0.04116547773677595,-0.07259158853863741,0.012641248306549686,0.1223410005977882,0.2276175491309652,0.32956516008454895,0.21176169731134642,0.08609124983981346,0.10205845808654021
1565,-0.2119117872497341,-0.22559186717672272,-0.1855022192006934,-0.07770945892988652,-0.05371363870896103,-0.042749405527768576,0.0554840098347171,0.07960666099292432,0.0050941724173421965,-0.006604246356805871
1566,-0.01571037659546469,-0.04961460305648019,-0.040016020572124,-0.05713437590120701,-0.036402382477084695,0.041330969876368744,-0.09314691164316112,-0.3385930308740127,-0.32988404303240026,-0.7057463065514218
1567,-0.19482161948925247,-0.5367711951555755,-0.7124141179545702,-0.814514894163198,-0.754519587716599,-0.4048697586476764,-0.19977106547395643,-0.1071666119489022,0.015330122274112443,0.034073703548841774
1568,0.0007002469333097063,0.3469861091123757,0.40328949089637867,0.14498339098796237,0.10271508523910003,0.23990104151791972,-0.11662862365801949,-0.4625767349744248,-0.785441549576865,-0.7787962623973891
1569,0.0022221516769765914,0.23595965423016513,0.1587886606583533,0.1047695285241513,0.03600575224647481,0.13359700585623369,0.31362684203289243,0.4891113477441126,0.09448322866191777,-0.20479999021162226
1570,-0.39677562473017475,-0.40664122090025234,-0.03513194254830304,0.04107756185857889,0.025019405707230963,-0.03198396811496597,-0.11422678752971686,-0.14986706094289692,-0.028990921238864334,0.16031512804669432
1571,0.0022221516769765914,0.2679645098241409,0.6115639973929318,0.5009431271610105,0.21521325525352242,-0.07534915261624481,-0.28709036913334557,-0.2874315211955704,-0.17117375583811323,0.06392067516747559
1572,-0.3090163013709999,-0.29846294227834347,-0.076738793329406,-0.10365720275531679,-0.05380628488003779,-0.04344438047629759,0.27470660691263044,0.26022170872704675,-0.04777525143779143,-0.04773096590713133
1573,-0.0020095335258501833,0.17307282928891,-0.0854768146783654,-0.1323729870554127,-0.13066141355081445,-0.1247683002210518,-0.06682341742261519,-0.07473565744433219,-0.033581632338349564,0.16597022093131683
1574,-0.023104098954968958,-0.1228866795252969,-0.3201762194463865,-0.46659680735505615,-0.8481954363056172,-1.2243614109716934,-1.2445276622535524,-0.9910041685653199,-0.7653016742820488,-0.9807856370129568
1575,-0.39741544981047844,-0.5740061361830963,-0.5686059696160656,-0.2553635117296729,-0.07447177616527548,0.083309290609936,0.09194984329757303,0.225267195892767,0.17870360940263308,-0.1978033317810651
1576,-0.29680532889475064,-0.3563523124360163,-0.2933124049650821,-0.22933664043828011,-0.6238513155735219,-1.0144847778156205,-1.2446643682964373,-1.2303779490827993,-1.310633158973498,-1.2942533941144918
1577,-0.197967017993947,-0.2047572875296998,0.08172245244062687,0.16957106053738985,0.11742298550717019,-0.2574053155272967,-0.42322681538364176,-0.2592673612756564,0.0052282384620437605,0.1899808441023076
1578,-0.08197517666361404,-0.0731851306855713,0.09809583760060185,0.15133189507917286,0.18312874777298468,0.3150351057322245,0.34882255029406495,0.3055833623259169,0.21628825078044775,0.20786663120456064
1579,0.0004764385575392029,0.08333179824119155,-0.010936576780338006,-0.18047073229813176,-0.2007449237666822,0.010824925235890848,0.0715989337250644,0.10409422262194896,-0.11356537498352393,-0.17456746489513375
1580,0.0007247304569123592,0.20085505675330495,0.05857144390232957,0.09137961305948986,0.2099755682072012,0.14348976457428425,0.1371523696870647,0.16437810912461293,0.20363524796664104,0.16817836049476861
1581,-0.049843625147899064,-0.04404920484167084,0.012995070581358868,0.15494668744633738,0.07816726559088358,-0.1826645725549623,-0.15270618184313528,-0.26003856370897466,-0.42556416302665273,-0.578890595784288
1582,0.0011929882874475125,0.2558839957488711,0.3552374723715729,0.3316833507550244,0.16319737299418918,-0.18472615841022544,-0.43691126523992385,-0.4255391750823208,-0.4102765779960622,-0.3214314789209409
1583,-0.024707394637735934,0.22668945247367484,0.4662841738898256,0.6630563900548951,0.5540013022156915,0.41647496618807445,0.39038640936219304,0.3643454180601767,0.5258046190606614,0.5907422510087311
1584,0.0001993594333897694,0.16545653323821585,0.4672789331614726,0.7340631275169391,1.1084257109443412,1.189128895726183,1.059783618394027,0.9502904710992028,0.601323998554671,0.41918642637463704
1585,-0.0659658653904076,-0.08494702676598338,-0.11485077380990805,-0.05067444246485044,-0.024225494628724267,-0.0771215970220821,-0.10336284862164993,-0.08511128092218496,0.05048480953403174,0.04973668801668163
1586,-0.005983231319347103,-0.11830944584011595,-0.27515402579558257,-0.2647338157307648,-0.31672453659346955,-0.2745171074178763,-0.13460876998509397,-0.2776898348167258,-0.24642307160743918,-0.03958642857082476
1587,0.0007606344942023683,0.2630324024012912,0.14139343187382536,-0.18345657875988663,-0.45999821040698063,-0.49926097270856834,-0.45482989741642615,-0.36830327443750044,-0.1570331454935056,-0.24518063200752815
1588,-0.0002680561628817341,-0.12746751082833513,-0.14245141408972598,-0.09950792105153139,-0.0980920702311829,-0.1763436367960871,-0.2155501467882157,-0.22317105206485824,-0.2802699707514244,-0.29433714547409695
1589,0.0012552178294406799,0.031605489522035596,-0.1621118329085168,-0.18407531446220865,-0.06674370658650866,0.010925160871918388,0.10729929648304312,0.07564909920043562,-0.09168822649986377,-0.4632167999121799
1590,-0.10917702101907893,-0.019881667711196073,0.2366825087012823,0.23989117626235001,0.29437006740775695,0.4482437931617204,0.4509332353569416,0.38278654796926154,0.13936335972727315,0.026752239919744104
1591,-0.0008157640746613305,0.29650345955689694,0.22918551985292804,0.253077012334212,0.3098588600674603,0.35643814031607757,0.28966079161355424,0.0931100660061903,0.08247970085231891,0.15958308983993713
1592,0.0003325410496613502,0.04139870966042979,0.08568408498062731,0.09257554492520448,0.08574295966706327,0.03434471289711144,-0.0037068204733229576,0.04580369489452345,0.22927663065947224,0.3267340779036114
1593,-0.22281829462504016,-0.3447232968608884,-0.11965173060365966,-0.029094560247393042,-0.42488032076030546,-0.6917333404642417,-0.6289754049550235,-0.41703822348960795,-0.49426109607672236,-0.47663997271968034
1594,-0.33476180952870616,-0.5779512398103636,-0.5519388779187133,-0.1762424930173493,-0.24381468028376663,-0.24617180941231206,0.02011578737220468,-0.16890366518721409,-0.16486871267502246,-0.05103085063452939
1595,-0.18038895584248132,-0.22086942404307003,-0.47576157863691027,-0.7167944768771516,-0.6377025623603043,-0.41056640845365955,-0.13975265552963118,-0.2510055613713461,-0.27524102517032956,-0.4943513167004824
1596,-0.20888051588982473,-0.3017543227634656,-0.2783009502482134,-0.1308341691558953,0.09543984758561508,0.16488146725931965,0.24605902182372605,0.022058679165926603,-0.27380210952945316,-0.45574663188287057
1597,-0.06839965462272225,-0.03498122015523588,-0.391135643021422,-0.5815313809892498,-0.43134912623161015,-0.4430251401746396,-0.5124105656779153,-0.5675190351180401,-0.7054769276698972,-0.7281557713090593
1598,-0.05683030838629178,0.004218547012843271,-0.17647672462093422,-0.07611427162521014,0.1187159167743165,0.18447367921235228,0.3716478911186424,0.42035015457907393,0.1671615776334434,-0.14961246028399322
1599,-0.15179047944145144,-0.17836447704792535,-0.11070005160226373,0.21045560416785306,0.3166328934832761,0.3353759162529153,0.2771951462314921,0.29333243946247733,0.3712775533297428,0.37104023730231717
1600,-0.0022894535529165497,-0.12134247914883474,-0.4855755883020587,-0.6822490765731141,-0.6602744907943588,-0.3649118956420144,-0.33628497445122074,-0.31657651777463436,-0.37407373474432826,-0.415039943097566
1601,-0.024375285426080737,0.013441765055448677,0.15604289301778398,0.27480486620238076,0.11254742543361271,0.11898713587683876,0.2962674832469784,0.3855243785639002,0.4849058207548612,0.7303838783253848
1602,-0.047665721321709015,-0.09616171634933882,-0.04064933311178395,-0.1606771635477796,-0.2763870341688308,-0.27715078950701943,-0.147063907850835,-0.25136305872571996,-0.5121332424349232,-0.6416787710551126
1603,-0.06017102952208947,-0.12001032106231024,-0.12042493526897771,0.0855132621652163,0.3422388966387955,0.13014684507228108,0.04676119331322265,0.09841496600543378,0.0356401526843939,-0.359534397270297
1604,-0.06596158108414946,0.13447867465715047,0.27756801014310145,0.310433492137013,0.12188797659763978,0.10519937597139775,0.23659710202020207,0.4885021862256581,0.4237702439833538,0.4141114507757315
1605,0.0005096437694559453,0.038857827585432145,0.20825029808997275,0.049918063414631036,-0.0296076398127772,0.08001051700851643,0.07922787260832787,-0.20358566086653773,-0.4342184282268972,-0.5674868990569162
1606,-0.19787766762488054,-0.3013189212707564,-0.30987407828057123,-0.06396003445229104,0.016553742560854234,-0.19102145621473643,-0.09174106668257215,0.07999187993314132,0.20073482496545367,0.3815854658790832
1607,-0.002125019822276351,0.036523046681916374,-0.20801173651719815,-0.3588385800730973,-0.2427086080337305,-0.17221125991391004,-0.30107949992285726,-0.3859486392390502,-0.38627100137245085,-0.23189489096396407
1608,-0.020028253040191058,-0.03408989826346605,-0.20566208970339311,-0.23518471158389734,-0.00821640928550535,-0.01957305234172571,-0.04592069059285562,-0.055573865487595825,0.006395549223810082,0.1087119734302981
1609,0.0018994024547732747,0.1568924639009263,-0.05794951428421315,-0.3045364839378019,-0.5501736609427447,-0.5326772478463311,-0.34371265871366685,-0.5114058716004086,-0.519236130987706,-0.3569669115414568
1610,-0.04552455522085757,-0.00143030844546339,0.021965801114845442,0.14274466463739288,0.1983522639114128,0.1469543847813501,0.16503672143104967,0.12962778972727151,0.15489912388160057,0.33736041951411555
1611,-0.16360174359212945,-0.16937632579082973,-0.09294770610074568,0.15398204819298103,-0.022276931558851784,-0.04060713391331379,-0.17501356937891377,-0.3139714466371165,-0.29821573291931264,-0.16099098742413318
1612,-0.1032266953012395,-0.3157288988380596,-0.37740403584818827,-0.34734684456242465,-0.3810360260117334,-0.27042517759747964,-0.2883727441541304,-0.4776180446883668,-0.7818963609505226,-0.9478195076109678
